::ffff:128.143.104.249 - - [21/Jan/2016:16:34:20 +0000] "GET /hosts HTTP/1.1" 200 150127 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:128.143.104.249 - - [21/Jan/2016:16:34:32 +0000] "GET /match/?date=1453698000000 HTTP/1.1" 200 1747 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:128.143.104.249 - - [21/Jan/2016:16:34:32 +0000] "GET /hosts HTTP/1.1" 200 150547 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:200.150.66.114 - - [21/Jan/2016:16:39:12 +0000] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 302 28 "-" "-"
::ffff:196.41.208.106 - - [21/Jan/2016:17:52:24 +0000] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 302 28 "-" "-"
::ffff:82.221.105.7 - - [21/Jan/2016:17:55:25 +0000] "GET / HTTP/1.1" 302 28 "-" "-"
::ffff:82.221.105.7 - - [21/Jan/2016:17:55:25 +0000] "GET /robots.txt HTTP/1.1" 302 28 "-" "-"
::ffff:82.221.105.7 - - [21/Jan/2016:17:55:25 +0000] "GET /sitemap.xml HTTP/1.1" 302 28 "-" "-"
::ffff:76.94.193.143 - - [21/Jan/2016:19:25:14 +0000] "GET / HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:19:25:14 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:19:25:14 +0000] "GET /assets/main.css HTTP/1.1" 200 10938 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:19:25:15 +0000] "GET /assets/default.css HTTP/1.1" 200 5944 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:19:25:15 +0000] "GET /assets/jquery.min.js HTTP/1.1" 200 84380 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:19:25:15 +0000] "GET /login/index.js HTTP/1.1" 200 220032 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:192.99.70.41 - - [21/Jan/2016:20:37:03 +0000] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 302 28 "-" "-"
::ffff:76.94.193.143 - - [21/Jan/2016:20:53:55 +0000] "GET / HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:53:55 +0000] "GET /login HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:53:55 +0000] "GET /assets/jquery.min.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:53:55 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:53:55 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:53:55 +0000] "GET /login/index.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:53:55 +0000] "GET /login/index.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:54:43 +0000] "GET / HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:54:43 +0000] "GET /login HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:54:43 +0000] "GET /assets/jquery.min.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:54:43 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:54:43 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:76.94.193.143 - - [21/Jan/2016:20:54:43 +0000] "GET /login/index.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
::ffff:64.74.215.138 - - [21/Jan/2016:20:58:16 +0000] "GET / HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36"
::ffff:64.74.215.138 - - [21/Jan/2016:20:58:16 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36"
::ffff:64.74.215.138 - - [21/Jan/2016:20:58:16 +0000] "GET /assets/jquery.min.js HTTP/1.1" 200 84380 "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36"
::ffff:64.74.215.138 - - [21/Jan/2016:20:58:16 +0000] "GET /login/index.js HTTP/1.1" 200 220032 "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36"
